,open
2023-05-10 11:50:00,1012.2393070798497
2023-05-10 11:51:00,1018.3690324716193
2023-05-10 11:52:00,1015.2853176085212
2023-05-10 11:53:00,1020.0914409761431
2023-05-10 11:54:00,1019.5844404899175
2023-05-10 11:55:00,1018.2921092005176
2023-05-10 11:56:00,1018.2154300389352
2023-05-10 11:57:00,1018.097984680978
2023-05-10 11:58:00,1016.0073143729727
2023-05-10 11:59:00,1017.2043844193794
2023-05-10 12:00:00,1018.6352454441272
2023-05-10 12:01:00,1017.1068428838338
2023-05-10 12:02:00,1016.3322926140507
2023-05-10 12:03:00,1020.5711078182687
2023-05-10 12:04:00,1019.3778022711778
2023-05-10 12:05:00,1015.3229435317368
2023-05-10 12:06:00,1015.0126795439622
2023-05-10 12:07:00,1013.4907900002645
2023-05-10 12:08:00,1014.7549296839833
2023-05-10 12:09:00,1014.8046757164246
2023-05-10 12:10:00,1015.2846484592004
2023-05-10 12:11:00,1015.5732086235663
2023-05-10 12:12:00,1016.1861448709323
2023-05-10 12:13:00,1019.581386033831
2023-05-10 12:14:00,1016.3130887861471
2023-05-10 12:15:00,1012.3352218216756
2023-05-10 12:16:00,1017.1904216959504
2023-05-10 12:17:00,1021.2787702503006
2023-05-10 12:18:00,1016.9918077450443
2023-05-10 12:19:00,1018.3021430940951
2023-05-10 12:20:00,1019.165724259426
2023-05-10 12:21:00,1018.603542708396
2023-05-10 12:22:00,1018.6477324896554
2023-05-10 12:23:00,1017.8410646448216
2023-05-10 12:24:00,1014.4752809759551
2023-05-10 12:25:00,1018.419018111578
2023-05-10 12:26:00,1016.2793134988293
2023-05-10 12:27:00,1015.4957042321909
2023-05-10 12:28:00,1015.7762676417145
2023-05-10 12:29:00,1015.5081099769142
2023-05-10 12:30:00,1016.7056960003816
2023-05-10 12:31:00,1014.6359634627229
2023-05-10 12:32:00,1019.0102999169815
2023-05-10 12:33:00,1020.4726262342747
2023-05-10 12:34:00,1017.7299625631233
2023-05-10 12:35:00,1017.2633737250194
2023-05-10 12:36:00,1015.3985940647116
2023-05-10 12:37:00,1014.1229261662834
2023-05-10 12:38:00,1015.7733953032176
2023-05-10 12:39:00,1016.5549312076231
2023-05-10 12:40:00,1018.9368860881468
2023-05-10 12:41:00,1013.9334395044749
2023-05-10 12:42:00,1017.8028419256635
2023-05-10 12:43:00,1017.4792061334408
2023-05-10 12:44:00,1015.2600915451366
2023-05-10 12:45:00,1016.4719468756551
2023-05-10 12:46:00,1020.2723333713595
2023-05-10 12:47:00,1019.2239786428564
2023-05-10 12:48:00,1015.0601554110808
2023-05-10 12:49:00,1012.9736927199384
2023-05-10 12:50:00,1015.9599146682023
2023-05-10 12:51:00,1014.3156697663721
2023-05-10 12:52:00,1018.4481860371308
2023-05-10 12:53:00,1017.3584687804323
2023-05-10 12:54:00,1015.8424475850072
2023-05-10 12:55:00,1017.2138978859291
2023-05-10 12:56:00,1018.5209090560045
2023-05-10 12:57:00,1020.1914583776047
2023-05-10 12:58:00,1015.9440742687719
2023-05-10 12:59:00,1015.0789503668933
2023-05-10 13:00:00,1016.5046728748512
2023-05-10 13:01:00,1017.314343158835
2023-05-10 13:02:00,1015.200658525605
2023-05-10 13:03:00,1015.1963796907778
2023-05-10 13:04:00,1014.197159372601
2023-05-10 13:05:00,1017.4586070300406
2023-05-10 13:06:00,1016.4096151914431
2023-05-10 13:07:00,1016.5119467513593
2023-05-10 13:08:00,1013.6472465000223
2023-05-10 13:09:00,1015.9185116382084
2023-05-10 13:10:00,1018.0201418810542
2023-05-10 13:11:00,1017.2238279991835
2023-05-10 13:12:00,1020.4795297843052
2023-05-10 13:13:00,1015.8569249367653
2023-05-10 13:14:00,1016.3794420565414
2023-05-10 13:15:00,1014.8580961611569
2023-05-10 13:16:00,1021.7689758296843
2023-05-10 13:17:00,1016.2805447382291
2023-05-10 13:18:00,1015.3343048012606
2023-05-10 13:19:00,1016.8514664735509
2023-05-10 13:20:00,1015.2460565608909
2023-05-10 13:21:00,1016.7199994079773
2023-05-10 13:22:00,1016.0498963331397
2023-05-10 13:23:00,1012.5272440983629
2023-05-10 13:24:00,1015.9097397201664
2023-05-10 13:25:00,1015.0461967559032
2023-05-10 13:26:00,1015.0008213968371
2023-05-10 13:27:00,1020.931757136075
2023-05-10 13:28:00,1016.6973362031164
2023-05-10 13:29:00,1018.7980812753519
2023-05-10 13:30:00,1016.6963030574926
2023-05-10 13:31:00,1012.5692064920513
2023-05-10 13:32:00,1018.0771133371269
2023-05-10 13:33:00,1017.4246582526783
2023-05-10 13:34:00,1014.8472122335676
2023-05-10 13:35:00,1016.8185450367399
2023-05-10 13:36:00,1014.9134798237205
2023-05-10 13:37:00,1016.7311230722253
2023-05-10 13:38:00,1015.2994799802449
2023-05-10 13:39:00,1014.7436889382763
2023-05-10 13:40:00,1018.4958308128992
2023-05-10 13:41:00,1015.3852314530058
2023-05-10 13:42:00,1018.8549719237467
2023-05-10 13:43:00,1017.1180237118708
2023-05-10 13:44:00,1017.6439747768903
2023-05-10 13:45:00,1016.4424725307003
2023-05-10 13:46:00,1014.8701594667326
2023-05-10 13:47:00,1017.6295604465231
2023-05-10 13:48:00,1015.4772198211191
2023-05-10 13:49:00,1014.5500890463253
2023-05-10 13:50:00,1014.3171994914317
2023-05-10 13:51:00,1014.6175719871042
2023-05-10 13:52:00,1015.2465035209647
2023-05-10 13:53:00,1015.1057621954114
2023-05-10 13:54:00,1014.6565600158855
2023-05-10 13:55:00,1018.9645604759779
2023-05-10 13:56:00,1018.3021491119515
2023-05-10 13:57:00,1015.7311501125319
2023-05-10 13:58:00,1015.5529627143128
2023-05-10 13:59:00,1016.6176287071853
2023-05-10 14:00:00,1015.1895667894111
2023-05-10 14:01:00,1015.4677342078365
2023-05-10 14:02:00,1018.2041555260096
2023-05-10 14:03:00,1016.413110070805
2023-05-10 14:04:00,1013.6602728122203
2023-05-10 14:05:00,1014.6828585678935
2023-05-10 14:06:00,1015.7797505752942
2023-05-10 14:07:00,1017.3856185608468
2023-05-10 14:08:00,1017.3020930396603
2023-05-10 14:09:00,1016.1551935681053
2023-05-10 14:10:00,1014.8218893019915
2023-05-10 14:11:00,1016.2749734097764
2023-05-10 14:12:00,1017.9702814314429
2023-05-10 14:13:00,1018.6093850282579
2023-05-10 14:14:00,1017.2359255293267
2023-05-10 14:15:00,1012.3167032748877
2023-05-10 14:16:00,1016.7853496527567
2023-05-10 14:17:00,1014.9289462387396
2023-05-10 14:18:00,1016.3856633291238
2023-05-10 14:19:00,1014.0591589187978
2023-05-10 14:20:00,1013.5783535917765
2023-05-10 14:21:00,1016.0666052843624
2023-05-10 14:22:00,1014.430159972427
2023-05-10 14:23:00,1014.4534258462396
2023-05-10 14:24:00,1015.0537673205286
2023-05-10 14:25:00,1014.4057405051822
2023-05-10 14:26:00,1018.2825802505776
2023-05-10 14:27:00,1017.0894689198827
2023-05-10 14:28:00,1014.7118661087472
2023-05-10 14:29:00,1012.5390209321
2023-05-10 14:30:00,1015.6695340822168
2023-05-10 14:31:00,1015.731522580777
2023-05-10 14:32:00,1017.6547033382526
2023-05-10 14:33:00,1013.9789996433273
2023-05-10 14:34:00,1013.8628608029043
2023-05-10 14:35:00,1016.6491146208258
2023-05-10 14:36:00,1012.9031049884837
2023-05-10 14:37:00,1016.2280734340393
2023-05-10 14:38:00,1015.3240506256464
2023-05-10 14:39:00,1016.8198615907874
2023-05-10 14:40:00,1015.0749800033964
2023-05-10 14:41:00,1018.1938638746395
2023-05-10 14:42:00,1017.117186049212
2023-05-10 14:43:00,1017.291243430273
2023-05-10 14:44:00,1018.5886281123096
2023-05-10 14:45:00,1015.2821884816208
2023-05-10 14:46:00,1017.3710334227682
2023-05-10 14:47:00,1014.3941948107299
2023-05-10 14:48:00,1016.5542937748244
2023-05-10 14:49:00,1017.2244343743187
2023-05-10 14:50:00,1011.042131129018
2023-05-10 14:51:00,1015.5286968934008
2023-05-10 14:52:00,1016.8054873785482
2023-05-10 14:53:00,1015.7277016123155
2023-05-10 14:54:00,1011.3646138508866
2023-05-10 14:55:00,1015.7473950715714
2023-05-10 14:56:00,1018.7207557909608
2023-05-10 14:57:00,1018.370744085896
2023-05-10 14:58:00,1020.0900321679769
2023-05-10 14:59:00,1015.6446509941813
2023-05-10 15:00:00,1015.0816112930646
2023-05-10 15:01:00,1016.2047890054995
2023-05-10 15:02:00,1018.8182851185371
2023-05-10 15:03:00,1015.8187522864808
2023-05-10 15:04:00,1013.8786847585714
2023-05-10 15:05:00,1017.2398400331957
2023-05-10 15:06:00,1017.5831999967104
2023-05-10 15:07:00,1015.4101313510622
2023-05-10 15:08:00,1016.2381958012467
2023-05-10 15:09:00,1015.3600478517247
2023-05-10 15:10:00,1014.307678909758
2023-05-10 15:11:00,1015.22116381747
2023-05-10 15:12:00,1013.6702001817669
2023-05-10 15:13:00,1016.5558178642918
2023-05-10 15:14:00,1016.6154600266345
2023-05-10 15:15:00,1011.4535736420818
2023-05-11 09:30:00,1014.0567524583386
2023-05-11 09:31:00,1016.782927653228
2023-05-11 09:32:00,1016.6071203101179
2023-05-11 09:33:00,1014.3965808966361
2023-05-11 09:34:00,1015.5315172743335
2023-05-11 09:35:00,1016.8565825584939
2023-05-11 09:36:00,1016.0346527312092
2023-05-11 09:37:00,1017.8722341203817
2023-05-11 09:38:00,1014.0072269482396
2023-05-11 09:39:00,1018.9962627068267
2023-05-11 09:40:00,1016.2283866163345
2023-05-11 09:41:00,1014.863672164788
2023-05-11 09:42:00,1015.3329463720008
2023-05-11 09:43:00,1015.4436693537623
2023-05-11 09:44:00,1017.0467990491611
2023-05-11 09:45:00,1015.3242606924381
2023-05-11 09:46:00,1014.0001041854457
2023-05-11 09:47:00,1015.5527012641074
2023-05-11 09:48:00,1012.7226959082761
2023-05-11 09:49:00,1013.4801216182998
2023-05-11 09:50:00,1012.970362172988
2023-05-11 09:51:00,1013.3946189111141
2023-05-11 09:52:00,1016.515654050336
2023-05-11 09:53:00,1016.0240653444104
2023-05-11 09:54:00,1016.2397914351392
2023-05-11 09:55:00,1016.3670736905783
2023-05-11 09:56:00,1011.1722657070824
2023-05-11 09:57:00,1017.9410364091557
2023-05-11 09:58:00,1010.2061981911789
2023-05-11 09:59:00,1014.8329007800842
2023-05-11 10:00:00,1013.3638132844391
2023-05-11 10:01:00,1012.7054131367322
2023-05-11 10:02:00,1013.4025053184822
2023-05-11 10:03:00,1017.8730551838706
2023-05-11 10:04:00,1013.4522502965057
2023-05-11 10:05:00,1015.5287102197314
2023-05-11 10:06:00,1015.2700422215283
2023-05-11 10:07:00,1013.9810529453441
2023-05-11 10:08:00,1015.3270714029441
2023-05-11 10:09:00,1014.6938539374055
2023-05-11 10:10:00,1017.9635477053882
2023-05-11 10:11:00,1012.1799185697934
2023-05-11 10:12:00,1013.5340937023459
2023-05-11 10:13:00,1013.5842391199266
2023-05-11 10:14:00,1015.800708451059
2023-05-11 10:15:00,1018.2036664797071
2023-05-11 10:16:00,1018.1594636422814
2023-05-11 10:17:00,1011.9757840488085
2023-05-11 10:18:00,1014.1687976829617
2023-05-11 10:19:00,1013.7688537087915
2023-05-11 10:20:00,1012.0784311691243
2023-05-11 10:21:00,1016.2818923666041
2023-05-11 10:22:00,1016.0810453146233
2023-05-11 10:23:00,1013.0336425522977
2023-05-11 10:24:00,1014.9521404362877
2023-05-11 10:25:00,1014.066081715208
2023-05-11 10:26:00,1015.5274733991542
2023-05-11 10:27:00,1012.2018767180622
2023-05-11 10:28:00,1014.0688512766933
2023-05-11 10:29:00,1017.0221747204646
2023-05-11 10:30:00,1013.5708471589038
2023-05-11 10:31:00,1012.4214723085025
2023-05-11 10:32:00,1012.0227567850703
2023-05-11 10:33:00,1013.2320105905765
2023-05-11 10:34:00,1015.6721729885803
2023-05-11 10:35:00,1014.1886897824368
2023-05-11 10:36:00,1011.5432281798727
2023-05-11 10:37:00,1016.2956253794597
2023-05-11 10:38:00,1012.7969166123087
2023-05-11 10:39:00,1013.426284596894
2023-05-11 10:40:00,1015.5354568593986
2023-05-11 10:41:00,1016.2583287929984
2023-05-11 10:42:00,1014.4397517517059
2023-05-11 10:43:00,1011.2213949062233
2023-05-11 10:44:00,1013.4907544196608
2023-05-11 10:45:00,1014.3547943519437
2023-05-11 10:46:00,1016.9084062308622
2023-05-11 10:47:00,1013.0145818000565
2023-05-11 10:48:00,1012.7700082445274
2023-05-11 10:49:00,1015.2572385976105
2023-05-11 10:50:00,1013.2260774857515
2023-05-11 10:51:00,1012.4853308600584
2023-05-11 10:52:00,1012.0886990323203
2023-05-11 10:53:00,1015.4149780862513
2023-05-11 10:54:00,1016.2814727869138
2023-05-11 10:55:00,1012.2925674916052
2023-05-11 10:56:00,1013.1645630410424
2023-05-11 10:57:00,1015.2793456202412
2023-05-11 10:58:00,1013.6392762839886
2023-05-11 10:59:00,1015.1041321946457
2023-05-11 11:00:00,1014.9566221575749
2023-05-11 11:01:00,1010.2996456663224
2023-05-11 11:02:00,1011.9240614649827
2023-05-11 11:03:00,1012.4854092258038
2023-05-11 11:04:00,1016.7178166787237
2023-05-11 11:05:00,1013.5243820161429
2023-05-11 11:06:00,1009.7051359962672
2023-05-11 11:07:00,1017.6650216258714
2023-05-11 11:08:00,1017.3286573363667
2023-05-11 11:09:00,1013.8732587619172
2023-05-11 11:10:00,1015.1994497738444
2023-05-11 11:11:00,1014.5275219032857
2023-05-11 11:12:00,1015.5282060561148
2023-05-11 11:13:00,1013.4749088306736
2023-05-11 11:14:00,1016.5025679111859
2023-05-11 11:15:00,1013.6163887879136
2023-05-11 11:16:00,1016.4703421419339
2023-05-11 11:17:00,1014.3365971779722
2023-05-11 11:18:00,1012.2018596969754
2023-05-11 11:19:00,1015.725216753473
2023-05-11 11:20:00,1013.7056466695791
2023-05-11 11:21:00,1011.5823600684827
2023-05-11 11:22:00,1009.7296273316065
2023-05-11 11:23:00,1017.0662401153833
2023-05-11 11:24:00,1011.6243270041707
2023-05-11 11:25:00,1014.7807583111579
2023-05-11 11:26:00,1011.9026273924342
2023-05-11 11:27:00,1015.8324820348003
2023-05-11 11:28:00,1016.3780529541906
2023-05-11 11:29:00,1015.1325726930495
2023-05-11 11:30:00,1015.8218065194017
2023-05-11 11:31:00,1015.3013359401093
2023-05-11 11:32:00,1014.7940170892155
2023-05-11 11:33:00,1014.3502807540783
2023-05-11 11:34:00,1015.1973653704363
2023-05-11 11:35:00,1012.9302806991553
2023-05-11 11:36:00,1013.8190017256691
2023-05-11 11:37:00,1012.0096897035767
2023-05-11 11:38:00,1012.9806903434336
2023-05-11 11:39:00,1010.3565590621621
2023-05-11 11:40:00,1014.8843278939187
2023-05-11 11:41:00,1014.6931313522081
2023-05-11 11:42:00,1011.712903911308
2023-05-11 11:43:00,1017.2783599342712
2023-05-11 11:44:00,1013.2060000407445
2023-05-11 11:45:00,1012.7211485817891
2023-05-11 11:46:00,1011.0495781111445
2023-05-11 11:47:00,1014.0026486602029
2023-05-11 11:48:00,1014.2147778317193
2023-05-11 11:49:00,1015.3122435864789
2023-05-11 11:50:00,1010.8674195480569
2023-05-11 11:51:00,1011.7994566582377
2023-05-11 11:52:00,1015.2170713713806
2023-05-11 11:53:00,1016.1439863899161
2023-05-11 11:54:00,1010.2133689013766
2023-05-11 11:55:00,1011.6817855950658
2023-05-11 11:56:00,1013.0166019270665
2023-05-11 11:57:00,1014.1573505150441
2023-05-11 11:58:00,1011.0802314729293
2023-05-11 11:59:00,1011.0357474922479
2023-05-11 12:00:00,1008.4544141171925
2023-05-11 12:01:00,1010.903286590321
2023-05-11 12:02:00,1010.628863722681
2023-05-11 12:03:00,1015.2234716209182
2023-05-11 12:04:00,1013.9486179698143
2023-05-11 12:05:00,1014.2074633062115
2023-05-11 12:06:00,1012.0739088797751
2023-05-11 12:07:00,1011.8511485567234
2023-05-11 12:08:00,1014.9627239777963
2023-05-11 12:09:00,1013.1377811080021
2023-05-11 12:10:00,1015.66366022069
2023-05-11 12:11:00,1013.7002816610889
2023-05-11 12:12:00,1011.2331747443185
2023-05-11 12:13:00,1012.1169942129329
2023-05-11 12:14:00,1013.5541919610503
2023-05-11 12:15:00,1011.5900021480631
2023-05-11 12:16:00,1013.6061373926298
2023-05-11 12:17:00,1010.1926598843432
2023-05-11 12:18:00,1015.1747555601206
2023-05-11 12:19:00,1013.670850185184
2023-05-11 12:20:00,1014.3320852356131
2023-05-11 12:21:00,1012.4440569149773
2023-05-11 12:22:00,1010.9724883985787
2023-05-11 12:23:00,1012.3414287826497
2023-05-11 12:24:00,1007.1859528935421
2023-05-11 12:25:00,1013.7962880326577
2023-05-11 12:26:00,1010.001253784008
2023-05-11 12:27:00,1013.5949299020859
2023-05-11 12:28:00,1011.5417580884883
2023-05-11 12:29:00,1012.6265315236412
2023-05-11 12:30:00,1009.9136523556273
2023-05-11 12:31:00,1013.2047176175435
2023-05-11 12:32:00,1015.0676324160958
2023-05-11 12:33:00,1014.6451776369512
2023-05-11 12:34:00,1012.2819907996495
2023-05-11 12:35:00,1011.2712689345507
2023-05-11 12:36:00,1014.8730358892059
2023-05-11 12:37:00,1013.9231006512443
2023-05-11 12:38:00,1010.9532853971892
2023-05-11 12:39:00,1010.4121055329496
2023-05-11 12:40:00,1012.4087235647411
2023-05-11 12:41:00,1014.733741865944
2023-05-11 12:42:00,1017.2802106168626
2023-05-11 12:43:00,1011.8337376679465
2023-05-11 12:44:00,1011.5077232494073
2023-05-11 12:45:00,1011.883403648576
2023-05-11 12:46:00,1012.8120880790573
2023-05-11 12:47:00,1014.304849894631
2023-05-11 12:48:00,1013.6638406214039
2023-05-11 12:49:00,1008.8876978483736
2023-05-11 12:50:00,1012.9881522762187
2023-05-11 12:51:00,1012.0754067158095
2023-05-11 12:52:00,1011.3784775052927
2023-05-11 12:53:00,1011.1171306064479
2023-05-11 12:54:00,1015.1808586730738
2023-05-11 12:55:00,1013.0197573986173
2023-05-11 12:56:00,1015.3491369899907
2023-05-11 12:57:00,1015.2179901788977
2023-05-11 12:58:00,1011.6965312541633
2023-05-11 12:59:00,1013.3496811625205
2023-05-11 13:00:00,1015.5231961290306
2023-05-11 13:01:00,1010.367003765676
2023-05-11 13:02:00,1009.9616234784577
2023-05-11 13:03:00,1015.295709311374
2023-05-11 13:04:00,1009.2376395003467
2023-05-11 13:05:00,1016.7086299853173
2023-05-11 13:06:00,1012.4062305962641
2023-05-11 13:07:00,1013.1824343945159
2023-05-11 13:08:00,1010.7067877125027
2023-05-11 13:09:00,1012.4931227932492
2023-05-11 13:10:00,1012.1636259168097
2023-05-11 13:11:00,1011.2313694188997
2023-05-11 13:12:00,1009.3027201256654
2023-05-11 13:13:00,1012.0478950903184
2023-05-11 13:14:00,1013.5499158723238
2023-05-11 13:15:00,1010.1751525571226
2023-05-11 13:16:00,1011.986812097962
2023-05-11 13:17:00,1010.6266533845048
2023-05-11 13:18:00,1008.1047471811515
2023-05-11 13:19:00,1011.3086909026948
2023-05-11 13:20:00,1012.8764707689265
2023-05-11 13:21:00,1012.6811273939504
2023-05-11 13:22:00,1017.1275495144861
2023-05-11 13:23:00,1013.1834975823965
2023-05-11 13:24:00,1015.1245029585907
2023-05-11 13:25:00,1015.3185997203816
2023-05-11 13:26:00,1009.3823908599666
2023-05-11 13:27:00,1013.3415488886459
2023-05-11 13:28:00,1012.0313859832642
2023-05-11 13:29:00,1011.8903271513249
2023-05-11 13:30:00,1009.2122555321749
2023-05-11 13:31:00,1014.7724354109845
2023-05-11 13:32:00,1014.7891861155313
2023-05-11 13:33:00,1011.8695803502833
2023-05-11 13:34:00,1009.6770181606626
2023-05-11 13:35:00,1014.4959376496744
2023-05-11 13:36:00,1013.11746986695
2023-05-11 13:37:00,1012.9393194129236
2023-05-11 13:38:00,1010.0129043756093
2023-05-11 13:39:00,1014.1254162723775
2023-05-11 13:40:00,1014.5473932933073
2023-05-11 13:41:00,1011.544539285667
2023-05-11 13:42:00,1014.0287017674284
2023-05-11 13:43:00,1011.5576035405549
2023-05-11 13:44:00,1010.2695258195163
2023-05-11 13:45:00,1010.4436233610068
2023-05-11 13:46:00,1010.8784026540433
2023-05-11 13:47:00,1014.5690417806617
2023-05-11 13:48:00,1012.8033272251404
2023-05-11 13:49:00,1011.5872371130897
2023-05-11 13:50:00,1011.5642864272363
2023-05-11 13:51:00,1010.1018697331681
2023-05-11 13:52:00,1011.2312615852402
2023-05-11 13:53:00,1011.9058254930285
2023-05-11 13:54:00,1012.196315195997
2023-05-11 13:55:00,1011.9928833514105
2023-05-11 13:56:00,1011.416245646971
2023-05-11 13:57:00,1010.7750866499791
2023-05-11 13:58:00,1011.3447037724852
2023-05-11 13:59:00,1013.4917211105401
2023-05-11 14:00:00,1011.3913063338696
2023-05-11 14:01:00,1010.5142295577928
2023-05-11 14:02:00,1009.7873662016189
2023-05-11 14:03:00,1012.3080857509626
2023-05-11 14:04:00,1012.9929965896358
2023-05-11 14:05:00,1011.5242963589776
2023-05-11 14:06:00,1011.7372302424902
2023-05-11 14:07:00,1015.5112890314911
2023-05-11 14:08:00,1013.6649418657494
2023-05-11 14:09:00,1012.3879536932543
2023-05-11 14:10:00,1013.5031254786462
2023-05-11 14:11:00,1013.0457976464825
2023-05-11 14:12:00,1008.6770141535619
2023-05-11 14:13:00,1012.1047182404916
2023-05-11 14:14:00,1011.7140956052698
2023-05-11 14:15:00,1010.4965762259864
2023-05-11 14:16:00,1013.5811624854355
2023-05-11 14:17:00,1008.5389927406762
2023-05-11 14:18:00,1017.6278412937912
2023-05-11 14:19:00,1011.0813814069701
2023-05-11 14:20:00,1011.294152061215
2023-05-11 14:21:00,1008.8947661361346
2023-05-11 14:22:00,1012.9126013960143
2023-05-11 14:23:00,1008.4460602416985
2023-05-11 14:24:00,1008.6886980665678
2023-05-11 14:25:00,1011.3422081807607
2023-05-11 14:26:00,1012.1823855939639
2023-05-11 14:27:00,1006.3535186075371
2023-05-11 14:28:00,1014.2932523541537
2023-05-11 14:29:00,1011.9083063863362
2023-05-11 14:30:00,1011.3141376059449
2023-05-11 14:31:00,1012.5762626018575
2023-05-11 14:32:00,1012.6706295912779
2023-05-11 14:33:00,1012.3687198631922
2023-05-11 14:34:00,1012.2939994751505
2023-05-11 14:35:00,1008.8234649695898
2023-05-11 14:36:00,1011.205206567389
2023-05-11 14:37:00,1012.978142292314
2023-05-11 14:38:00,1011.0296540775453
2023-05-11 14:39:00,1013.7128233562197
2023-05-11 14:40:00,1009.4651796071163
2023-05-11 14:41:00,1010.1007915029646
2023-05-11 14:42:00,1011.0930355024332
